group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,512,,,209010.0,ns,26
Take,tokio::mpsc,512,,,417145.0,ns,52
Take,tokio::mpsc,512,,,643853.0,ns,78
Take,tokio::mpsc,512,,,852261.0,ns,104
Take,tokio::mpsc,512,,,1076787.0,ns,130
Take,tokio::mpsc,512,,,1297103.0,ns,156
Take,tokio::mpsc,512,,,1526302.0,ns,182
Take,tokio::mpsc,512,,,1735647.0,ns,208
Take,tokio::mpsc,512,,,1955313.0,ns,234
Take,tokio::mpsc,512,,,2188559.0,ns,260
Take,tokio::mpsc,512,,,2394605.0,ns,286
Take,tokio::mpsc,512,,,2617258.0,ns,312
Take,tokio::mpsc,512,,,2842972.0,ns,338
Take,tokio::mpsc,512,,,3059964.0,ns,364
Take,tokio::mpsc,512,,,3282833.0,ns,390
Take,tokio::mpsc,512,,,3505926.0,ns,416
Take,tokio::mpsc,512,,,3716607.0,ns,442
Take,tokio::mpsc,512,,,3939483.0,ns,468
Take,tokio::mpsc,512,,,4163606.0,ns,494
Take,tokio::mpsc,512,,,4376962.0,ns,520
Take,tokio::mpsc,512,,,4608403.0,ns,546
Take,tokio::mpsc,512,,,4825871.0,ns,572
Take,tokio::mpsc,512,,,5039295.0,ns,598
Take,tokio::mpsc,512,,,5271561.0,ns,624
Take,tokio::mpsc,512,,,5486669.0,ns,650
Take,tokio::mpsc,512,,,5716319.0,ns,676
Take,tokio::mpsc,512,,,5934747.0,ns,702
Take,tokio::mpsc,512,,,6144740.0,ns,728
Take,tokio::mpsc,512,,,6364989.0,ns,754
Take,tokio::mpsc,512,,,6595192.0,ns,780
Take,tokio::mpsc,512,,,6798717.0,ns,806
Take,tokio::mpsc,512,,,7033499.0,ns,832
Take,tokio::mpsc,512,,,7261814.0,ns,858
Take,tokio::mpsc,512,,,7462602.0,ns,884
Take,tokio::mpsc,512,,,7702739.0,ns,910
Take,tokio::mpsc,512,,,7924007.0,ns,936
Take,tokio::mpsc,512,,,8134081.0,ns,962
Take,tokio::mpsc,512,,,8366793.0,ns,988
Take,tokio::mpsc,512,,,8619419.0,ns,1014
Take,tokio::mpsc,512,,,8813880.0,ns,1040
Take,tokio::mpsc,512,,,9048594.0,ns,1066
Take,tokio::mpsc,512,,,9272568.0,ns,1092
Take,tokio::mpsc,512,,,9496724.0,ns,1118
Take,tokio::mpsc,512,,,9721839.0,ns,1144
Take,tokio::mpsc,512,,,9922553.0,ns,1170
Take,tokio::mpsc,512,,,10151499.0,ns,1196
Take,tokio::mpsc,512,,,10374637.0,ns,1222
Take,tokio::mpsc,512,,,10604854.0,ns,1248
Take,tokio::mpsc,512,,,10817776.0,ns,1274
Take,tokio::mpsc,512,,,11044538.0,ns,1300
